Spis treści;;;;;;;;;;;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;128598.5;1;2479;20;92660;6;50.875151;-0.65;0.387853
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;83;419851.4732;64;409532.067;139;513884.1882;0.296875;2.5198041939900301E-2;-0.402878;-0.182984
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;3;12551.8;2;5936;11;46062;0.5;1.114522;-0.727273;-0.727502
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;188;756120.1135;99;401862.62;187;678645.83;0.89899;0.881539;5.3475935828877202E-3;0.11416
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;25;143786.783;22;98967.4375;58;253442.2;0.136364;0.45287;-0.568966;-0.432664
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;9;29988;5;83717.127;24;64764.8;0.8;-0.641794;-0.625;-0.536971
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;4;12199.8;6;30226.5;16;49274.4;-0.333333;-0.596387;-0.75;-0.752411
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;Q Choroby naczyń;12;44486;6;32754.4;16;67764;1;0.358169;-0.25;-0.343516
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;83;590572.21566;75;405740.7046;148;802318.5648;0.106667;0.455541;-0.439189;-0.263918
;C00-D48 Nowotwory;Śląskie;SZPITAL III STOPNIA;Z Kompleksowa diagnostyka;1;3517;;;;;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;40;333218.96;26;255019.32;64;610966.294;0.538462;0.306642;-0.375;-0.454603
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;;;1;5035;2;13147;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;70;668085.384;81;918219.5668;116;1177463.558;-0.135802;-0.272412;-0.396552;-0.432606
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;87;787904.5603;39;588804.4755;176;1146555.0052;1.230769;0.338143;-0.505682;-0.312807
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;1;25139.2;2;6030.2;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;93;861696.36;76;741466.04;185;987496.728;0.223684;0.162152;-0.497297;-0.127393
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;56;524470.29;48;422669.09;87;621220.21;0.166667;0.240853;-0.356322;-0.155742
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;4;27142;5;17322;16;57773;-0.2;0.566909;-0.75;-0.530196
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;100;633028.22;89;541448.14;171;685118.1;0.123596;0.169139;-0.415205;-7.6030512111707402E-2
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;295;2858244.3;213;2311527.908;402;3221166.8;0.384977;0.236517;-0.266169;-0.112668
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;46;322511.499;37;236243.75;57;302538.25;0.243243;0.365164;-0.192982;6.6018921574379399E-2
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;39;261918.1104;22;141428.67;58;233707.77;0.772727;0.851945;-0.327586;0.120708
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;27;551588.10662;19;189058.3743;39;626423.49036;0.421053;1.917554;-0.307692;-0.119465
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;26;155583.16;9;157993.62;34;235618.16;1.888889;-1.5256692010728001E-2;-0.235294;-0.339681
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;36;177509.94;33;177084;47;283482.34;9.0909090909090801E-2;2.40529918005006E-3;-0.234043;-0.373824
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;154;4879853.544285;132;4028542.726111;166;4015841.172765;0.166667;0.21132;-7.2289156626505993E-2;0.215151
;C00-D48 Nowotwory;Śląskie;SZPITAL OGÓLNOPOLSKI;Z Kompleksowa diagnostyka;;;1;3517;;;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;5;7970;3;8207;11;35369;0.666667;-2.8877787254782499E-2;-0.545455;-0.774661
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;5;9824;4;15998;13;13876.8;0.25;-0.385923;-0.615385;-0.292056
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;78;351570.313;61;262126.6528;116;467837.696;0.278689;0.341223;-0.327586;-0.248521
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;129;991803.3103;129;1158878.185;181;975976.639;0;-0.144169;-0.287293;1.62162398848156E-2
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;47;279253.8036;49;208648.5076;63;225245;-4.0816326530612297E-2;0.338393;-0.253968;0.239778
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;2;5860;3;9161;11;23526;-0.333333;-0.360332;-0.818182;-0.750914
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;93;387666.08;76;328994.3;111;414440.3395;0.223684;0.178337;-0.162162;-6.4603410788394197E-2
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;1;18810;1;18810;3;37847.4;0;0;-0.666667;-0.503004
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;9;15284;9;22898;16;31738.6;0;-0.332518;-0.4375;-0.518441
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;62;226758.396;54;256463.26;92;334344.995;0.148148;-0.115825;-0.326087;-0.321783
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;10;34493;22;66168;17;42296;-0.545455;-0.478706;-0.411765;-0.184486
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;11;42875.2;6;22260.6;10;26977;0.833333;0.926058;0.1;0.589324
;C00-D48 Nowotwory;Śląskie;SZPITAL ONKOLOGICZNY;Z Kompleksowa diagnostyka;;;;;1;3415;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;7;21091;;;13;38025;;;-0.461538;-0.445339
;C00-D48 Nowotwory;Śląskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;2;7949;1;1958;12;26785.4;1;3.059755;-0.833333;-0.703234
;C00-D48 Nowotwory;Śląskie;SZPITAL PULMONOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;1;1299;2;2598;;;-0.5;-0.5;;
;C00-D48 Nowotwory;Śląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;222;1348055.2007;196;1224469.6235;310;1879208.9933;0.132653;0.10093;-0.283871;-0.282648
;C00-D48 Nowotwory;Śląskie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;4133;;;;;;;;
;C00-D48 Nowotwory;Śląskie;SZPITAL PULMONOLOGICZNY;Q Choroby naczyń;1;652;;;1;1930.92;;;0;-0.662337
;C00-D48 Nowotwory;Śląskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;5551;;;1;860;;;0;5.454651
;C00-D48 Nowotwory;Świętokrzyskie;POZA PSZ;F Choroby przewodu pokarmowego;1;1104;;;8;9355;;;-0.875;-0.881988
;C00-D48 Nowotwory;Świętokrzyskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;7;12779;;;4;7480.2;;;0.75;0.708377
;C00-D48 Nowotwory;Świętokrzyskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;95;105406.9;9;8762.9;110;110131.65;9.555556;11.028769;-0.136364;-4.2900928116485999E-2
;C00-D48 Nowotwory;Świętokrzyskie;POZA PSZ;L Choroby układu moczowo-płciowego;7;16312;4;10440;11;27874;0.75;0.562452;-0.363636;-0.414795
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;4;17704.67;;;;;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;16;77258.68;20;95865.98;24;108226.8;-0.2;-0.194097;-0.333333;-0.286141
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;35;137314.8762;17;119956.79;82;156305.1656;1.058824;0.144703;-0.573171;-0.121495
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;10;42230;7;36129.31;19;83355.432;0.428571;0.168857;-0.473684;-0.493374
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;46;91168.39;2;4561.87;103;152387.04;22;18.984872;-0.553398;-0.401731
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;1;3344.41;1;1673.75;1;18000;0;0.998154;0;-0.814199
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;14;24563.38;5;6964.86;83;195344.96;1.8;2.526759;-0.831325;-0.874256
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;;;1;15739.36;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;13;67560.172;10;46532.31;20;86135.92;0.3;0.451898;-0.35;-0.215656
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;15;66310.2;17;89732.12;23;103466.59;-0.117647;-0.26102;-0.347826;-0.359115
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;14;61743.06;6;47342.24;33;154086.54;1.333333;0.304185;-0.575758;-0.599296
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;25;132945.1986;14;69843.48;38;164092.6036;0.785714;0.903473;-0.342105;-0.189816
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;50;229703.1204;36;310330.6958;100;398215.4393;0.388889;-0.259812;-0.5;-0.423169
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;20;117134.838;15;81008.74;26;122275.6432;0.333333;0.445953;-0.230769;-4.2042757375575203E-2
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;3631.2;2;2258.29;4;11634.468;0;0.607942;-0.5;-0.687893
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;14;24549.58;8;19896.61;97;142061.97;0.75;0.233857;-0.85567;-0.827191
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;1;4397.22;;;5;18360.78;;;-0.8;-0.76051
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;79;236355.4;47;127202.16;180;374048.77;0.680851;0.858108;-0.561111;-0.368116
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;10;28549.18;4;3489.72;34;122970.4957;1.5;7.180937;-0.705882;-0.767837
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;;;;;1;5949.28;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;Q Choroby naczyń;1;2216.46;1;2409.24;5;15808.58;0;-8.0016934801016001E-2;-0.8;-0.859794
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;7;40395.446;14;66100.896;17;72049.7772;-0.5;-0.388882;-0.588235;-0.43934
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL II STOPNIA;Z Kompleksowa diagnostyka;;;;;1;3517.45;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;39;361569.88;29;293004.48;38;280628;0.344828;0.234008;2.6315789473684299E-2;0.288431
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;5;33602.4;2;14418;12;32914;1.5;1.330587;-0.583333;2.0915112110348098E-2
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;3;13836;3;16709;5;19821;0;-0.171943;-0.4;-0.301952
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;13;85197.05;11;122231.21;28;134098.33;0.181818;-0.302984;-0.535714;-0.364667
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;7;27079;8;40355;11;42328.24;-0.125;-0.32898;-0.363636;-0.360262
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;64113.24;;;7;11841.2;;;-0.285714;4.414421
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;1;708;;;26;34202;;;-0.961538;-0.979299
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;;;;;1;4185;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;34;111501;21;70130.32;31;75324.92;0.619048;0.589911;9.6774193548386997E-2;0.480267
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;16;32033.6;4;6942;42;83223;3;3.614463;-0.619048;-0.615087
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;5;183877.7164;4;198171.6645;8;334851.8061;0.25;-7.2129121668653207E-2;-0.375;-0.450868
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;3;18167.27;2;4773.6;31;70638.7;0.5;2.80578;-0.903226;-0.742814
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;;;1;2110;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;5;20225.8;4;19318.2;6;42179;0.25;4.6981602840844301E-2;-0.166667;-0.520477
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;1;1195;4;7912;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;2;17056.5;;;1;4357;;;1;2.914735
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;5;24204.2316;4;24845.88;28;76233.8896;0.25;-2.5825142840583699E-2;-0.821429;-0.6825
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;3247;;;;;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;;;1;2076;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;2;4239;3;2213;4;2922;-0.333333;0.915499;-0.5;0.450719
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;3;13141;5;20577;3;15809;-0.4;-0.361374;0;-0.168765
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;28;279607.032;28;188030.2754;40;195544.2436;0;0.487032;-0.3;0.429891
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;40;333921.2193;56;475019.6872;66;606705.1032;-0.285714;-0.297037;-0.393939;-0.449615
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;55;530081.784768;53;631762.13424;68;635781.95668;3.77358490566038E-2;-0.160947;-0.191176;-0.166252
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;22;86921.1326;14;46869.24;9;22671.68;0.571429;0.854545;1.444444;2.833908
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;2;6779.4;1;1767;7;12383.32;1;2.836672;-0.714286;-0.452538
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;106;813017.242028;91;826776.108008;159;810538.982096;0.164835;-1.6641586333632798E-2;-0.333333;3.0575456415327098E-3
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;70;597188.1;59;570475.93;132;997294.26;0.186441;4.6824359443175603E-2;-0.469697;-0.401192
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;67;433922.133;61;497719.927;68;451716.668;9.8360655737704999E-2;-0.12818;-1.47058823529411E-2;-3.9393133485169603E-2
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;34;321566.1788;53;628023.346;65;638308.11;-0.358491;-0.487971;-0.476923;-0.496221
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;16;45497.784;22;65651.924;16;41673.58;-0.272727;-0.306985;0;9.1765670239993796E-2
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;59;714700.022;58;644245.9012;70;600133.0457;1.72413793103448E-2;0.109359;-0.157143;0.190903
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;65;455973.34;59;760148.8;130;1004618.82;0.101695;-0.400153;-0.5;-0.546123
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;15;55483.1;8;55957.1;44;104346.82;0.875;-8.4707749329396807E-3;-0.659091;-0.468282
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;3;18643;4;26935;3;7966;-0.25;-0.307852;0;1.340321
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;1;2139;;;1;2076;;;0;3.0346820809248599E-2
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;4;5663;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;;;;;1;4185;;;;
;C00-D48 Nowotwory;Świętokrzyskie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;43;191196.4;29;182304.79;47;151387;0.482759;4.8773320766832197E-2;-8.5106382978723402E-2;0.262964
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;A Choroby układu nerwowego;4;16651;2;10038;3;14619;1;0.658797;0.333333;0.138997
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;2;4941.48;;;1;1039.5;;;1;3.753709
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;D Choroby układu oddechowego;1;4488;1;4488;3;13071;0;0;-0.666667;-0.656644
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;F Choroby przewodu pokarmowego;8;15735.36;4;9084.1;7;10385.46;1;0.732187;0.142857;0.515134
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;4133;;;1;3152;;;0;0.311231
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;9;18002.64;4;8114.22;14;21063;1.25;1.218653;-0.357143;-0.145296
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;45;86012.26;36;71333.94;81;128999.28;0.25;0.205769;-0.444444;-0.333235
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;L Choroby układu moczowo-płciowego;17;16385.28;15;14457.6;21;19656;0.133333;0.133333;-0.190476;-0.166398
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;1;726.72;;;1;705.6;;;0;2.99319727891156E-2
;C00-D48 Nowotwory;Warmińsko-mazurskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;3779;1;7226;2;12568;0;-0.477027;-0.5;-0.699316
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;14;71916.741;4;21050.28;20;95216.16;2.5;2.416427;-0.3;-0.2447
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;1;2920.05;;;1;2532;;;0;0.153258
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;69;305616.25;36;155451.39;65;276888.4176;0.916667;0.965992;6.15384615384615E-2;0.103752
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;65;286094.83;47;265659.016;93;411858.3664;0.382979;7.6924978145669301E-2;-0.301075;-0.305356
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;23;85438.036;15;58351.82;30;135152.512;0.533333;0.464188;-0.233333;-0.36784
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;7558.87;;;12;31742.912;;;-0.583333;-0.761872
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;18;33142.73;8;19686.39;92;201714.8;1.25;0.683535;-0.804348;-0.835695
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;1;4311;1;3344.41;4;25902.96;0;0.289017;-0.75;-0.833571
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;12;27617.39;2;6071.85;18;53418.64;5;3.548431;-0.333333;-0.483001
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;40;86059.62;7;25733.98;97;209707.18;4.714286;2.344202;-0.587629;-0.58962
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;;;1;2110;;;;
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;17;71438.592;23;93775.852;20;96597.28;-0.26087;-0.238198;-0.15;-0.260449
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;2;6745.26;5;22103.4;4;13227.26;-0.6;-0.694832;-0.5;-0.490049
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;4;60449;4;103113;14;153636.41;0;-0.41376;-0.714286;-0.606545
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;38;627627.52;32;590955.54;88;735284.31;0.1875;6.2055395910155998E-2;-0.568182;-0.146415
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;19;138104.28;12;74215.08;59;464682.9613;0.583333;0.860865;-0.677966;-0.702799
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;7;35364.42;5;26700.54;15;79446.0592;0.4;0.324483;-0.533333;-0.554863
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;3;5883.156;;;5;11444.742;;;-0.4;-0.485951
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;14;31120.02;4;10130.08;16;27614.27;2.5;2.072041;-0.125;0.126954
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;118;391641.96;91;332331.26;149;387120.59;0.296703;0.178469;-0.208054;1.16794872626125E-2
;C00-D48 Nowotwory;Warmińsko-mazurskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;15;30391.2;15;56908.74;61;176295.99;0;-0.465966;-0.754098;-0.827613
