Spis treści;;;;;;;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;1;547;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;1719;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;14974;5;25165.4;3;10534;0;-0.404977;0.666667;0.421492
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;15;133273.2;7;54814.8;8;47252;1.142857;1.431336;0.875;1.820477
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;171;504366.64;202;636579.34;160;383080.36;-0.153465;-0.207692;6.8750000000000103E-2;0.316608
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;11;47589;10;40834;15;58406;0.1;0.165426;-0.266667;-0.185204
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;6;8596;8;9457;5;7846.28;-0.25;-9.10436713545522E-2;0.2;9.5551012709207406E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;5;13153;6;16976;5;12384;-0.166667;-0.2252;0;6.2096253229974301E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;D Choroby układu oddechowego;2;8256;1;4128;2;7788;1;1;0;6.00924499229585E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;2;2421;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;3;4815;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;8;42548.4;7;39489.4;4;20634;0.142857;7.7463825735513803E-2;1;1.062053
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;5;84661.4;11;92464;3;13467;-0.545455;-8.4385274268904506E-2;0.666667;5.286582
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;136;425307.24;131;462441.48;129;356162.65;3.8167938931297697E-2;-8.0300409037701304E-2;5.4263565891472999E-2;0.194138
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;54;232750;45;221766.9;27;109589.44;0.2;4.9525425119799203E-2;1;1.123836
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;5;4300;9;7740;;;-0.444444;-0.444444;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;10;29627;18;51288;1;2120;-0.444444;-0.422341;9;12.975
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;3;19379;2;20982;;;0.5;-7.6398818034505794E-2;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;6;68292;9;102438;6;50335.2;-0.333333;-0.333333;0;0.356744
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;5618;1;5618;1;2542;0;0;0;1.210071
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;16065;2;14804;3;26196.8;0;8.5179681167252094E-2;-0.333333;-0.386757
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;3;16055;8;100920;9;59341.3;-0.625;-0.840914;-0.666667;-0.729446
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;185;658083.44;212;767925.2;172;566200.64;-0.127358;-0.143037;7.5581395348837094E-2;0.16228
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;47;238289.02;51;225940.32;41;165552;-7.8431372549019704E-2;5.4654698196408703E-2;0.146341;0.439361
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;2;1720;2;1720;7;6488;0;0;-0.714286;-0.734895
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;Q Choroby naczyń;1;1688;;;1;2471.2;;;0;-0.316931
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;1;1719;2;3438;1;1622;-0.5;-0.5;0;5.9802712700369999E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;3;597;;;2;6468;;;0.5;-0.907699
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;1;850.5;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;6;39352.4;3;24462;5;35368;1;0.608716;0.2;0.112656
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;27;266703;21;221063;17;170270;0.285714;0.206457;0.588235;0.566353
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;4758;;;2;3813;;;-0.5;0.247836
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;3;15077;3;24870.24;2;8178;0;-0.393773;0.5;0.843605
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;2;12214;2;21854;2;9248;0;-0.441109;0;0.320718
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;465;1362336.65;474;1460304.48;511;1476513.88;-1.8987341772151899E-2;-6.7087262513910798E-2;-9.0019569471624303E-2;-7.7328924263143403E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;34;142595.88;21;93140.28;32;120255.24;0.619048;0.53098;6.25E-2;0.185777
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;11;10319;16;18914;21;25952;-0.3125;-0.454425;-0.47619;-0.602381
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;141;438392.68;175;548361.88;94;289573.61;-0.194286;-0.200541;0.5;0.513925
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;2;3372;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;;;;;1;10167;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;9;26029;9;32886;5;15325;0;-0.208508;0.8;0.698467
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;3;12539;2;9042;3;11519;0.5;0.386751;0;8.8549353242469001E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;K Choroby układu dokrewnego;45;157543.32;63;232440.44;43;122406.68;-0.285714;-0.322221;4.6511627906976799E-2;0.287048
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;L Choroby układu moczowo-płciowego;15;62389;11;48613;5;18117;0.363636;0.283381;2;2.443672
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;;;;;1;811;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;Q Choroby naczyń;1;1835;;;1;1592;;;0;0.152638
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;1;1719;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;18;74676;10;40228.48;21;82713.518;0.8;0.856297;-0.142857;-9.7172967543225505E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;2;2188;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;2407;1;2407;2;5084;0;0;-0.5;-0.526554
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;48498;7;38910;3;21288;0;0.246415;1.333333;1.278185
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;8;56254.8;8;72930.88;6;32083;0;-0.228656;0.333333;0.753415
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;172;672267.184;219;818669.28;214;677485.72;-0.214612;-0.178829;-0.196262;-7.7027985180262402E-3
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;37;194317.39;29;129658;27;107274.24;0.275862;0.498692;0.37037;0.811408
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;5;4400;5;4300;9;7299;0;2.32558139534884E-2;-0.444444;-0.397178
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;45;108388;57;131472;29;54493;-0.210526;-0.175581;0.551724;0.989026
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;2;3438;1;1719;2;4153;1;1;0;-0.172165
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;;;;;1;2008.3;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;;;1;3038;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;6;7534;11;31820;1;1094;-0.454545;-0.763231;5;5.886654
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;8619.96;1;4758;;;1;0.811677;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;15;73273.6;22;103856.8;20;93261;-0.318182;-0.294475;-0.25;-0.214317
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;7;68811.6;5;33543.6;8;53724.6;0.4;1.051408;-0.125;0.280821
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;425;1494816.71;383;1421890.97;353;1338836.55;0.109661;5.1287856480303901E-2;0.203966;0.116504
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;72;321361.44;59;259959.4;63;267711.24;0.220339;0.236199;0.142857;0.200403
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;4;6017;;;4;4866;;;0;0.236539
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;42;113756;57;142376;18;31742;-0.263158;-0.201017;1.333333;2.583769
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;;;;;2;2433;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;E Choroby układu krążenia;1;2583.9;6;18520.7;6;15503.4;-0.833333;-0.860486;-0.833333;-0.833333
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;2;2320;4;3330;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;2;4813;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;1;205957.7;2;14452;2;2704;-0.5;13.251156;-0.5;75.167788
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;2;8978;2;9915;3;16059;0;-9.4503277861825594E-2;-0.333333;-0.440937
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;238;918372.75;213;830140.28;171;623893;0.117371;0.106286;0.391813;0.472004
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;8;31665;4;39911.52;9;119981.94;1;-0.20662;-0.111111;-0.736085
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;13353;6;13663;2;5354;0;-2.2689014125741098E-2;2;1.494023
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;13;17711;10;12610;8;9952;0.3;0.40452;0.625;0.779642
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;52;362312.88;42;351160.2;46;280940.4;0.238095;3.1759521722564098E-2;0.130435;0.289643
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;20;200035;16;115554;23;234034;0.25;0.731095;-0.130435;-0.145274
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;5106;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;3;21210;2;9254;3;21590;0.5;1.291982;0;-1.7600741083835102E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;2;17726;;;2;9513;;;0;0.863345
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;400;1088615.97;450;1443477.3;402;1100687.03;-0.111111;-0.245838;-4.9751243781094301E-3;-1.0966841319098799E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;22;92975.04;18;75792;15;52836.24;0.222222;0.226713;0.466667;0.759683
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;18;22352;28;39542;2;1622;-0.357143;-0.434728;8;12.780518
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;106;320586.6;125;419213.26;99;269705.64;-0.152;-0.235266;7.0707070707070704E-2;0.188654
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;1;6732;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;10;91828;14;112488;12;113135.92;-0.285714;-0.183664;-0.166667;-0.188339
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;13;45514;7;27049.8;19;53346;0.857143;0.6826;-0.315789;-0.146815
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;26;68617.4;29;69422;17;29483.4;-0.103448;-1.15899858834376E-2;0.529412;1.327323
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;16;118320;21;152800;22;164848;-0.238095;-0.225654;-0.272727;-0.282248
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;POZA PSZ;F Choroby przewodu pokarmowego;;;;;1;1633;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;POZA PSZ;K Choroby układu dokrewnego;20;72952.7;22;92265.58;16;44113;-9.0909090909090898E-2;-0.209318;0.25;0.653769
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;POZA PSZ;L Choroby układu moczowo-płciowego;9;36593;5;20557;1;4110;0.8;0.780075;8;7.903406
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;3;2580;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;A Choroby układu nerwowego;3;9401;;;3;4866;;;0;0.931977
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;B Choroby narządu wzroku;2;1124.24;4;2248.48;21;14763;-0.5;-0.5;-0.904762;-0.923847
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;;;2;10924;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;12;65070.41;10;77995;9;56033;0.2;-0.16571;0.333333;0.161287
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;5;16394;1;5618;2;5084;4;1.91812;1.5;2.224626
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;32747.4;9;50449.4;9;44337;-0.222222;-0.350886;-0.222222;-0.261398
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;20;128545.64;10;141754.27;11;70475;1;-9.3179768059191398E-2;0.818182;0.823989
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;539;1567402.692;588;1833474.924;604;1842811.3;-8.3333333333333398E-2;-0.145119;-0.107616;-0.14945
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;43;186813;73;312281.24;68;304806.07;-0.410959;-0.40178;-0.367647;-0.387109
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;112;103192;98;90293;103;91643;0.142857;0.142857;8.7378640776699004E-2;0.126022
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;56;185751;91;271965;16;29150;-0.384615;-0.317004;2.5;5.372247
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;A Choroby układu nerwowego;;;;;2;3244;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;B Choroby narządu wzroku;2;1406;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;2;11141;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;D Choroby układu oddechowego;1;2752;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;15;120121;17;173851;9;81806;-0.117647;-0.309058;0.666667;0.468364
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;7796;5;23729.2;1;1352;-0.6;-0.67146;1;4.766272
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;1;5386.8;3;41694.6;3;15700;-0.666667;-0.870803;-0.666667;-0.656892
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;126;377414.15;143;513779;157;381257.92;-0.118881;-0.265415;-0.197452;-1.00818102349191E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;11;48836;11;57572.19;14;54656;0;-0.151743;-0.214286;-0.106484
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;;;1;860;2;1622;;;;
