Spis treści;;;;;;;;;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;12;83628.93;7;38447.84;14;78418;0.714286;1.175127;-0.142857;6.64506873421917E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;9;13270.5;11;23754.64;11;14265;-0.181818;-0.441351;-0.181818;-6.9716088328075701E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;8;32609.06;7;34182.22;12;45210;0.142857;-4.6022756860145501E-2;-0.333333;-0.27872
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;17;135185.18;19;84073.026;30;166115.4;-0.105263;0.607949;-0.433333;-0.186197
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;7;41869.35;4;23453.96;7;21964;0.75;0.785172;0;0.906272
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;1;1580.02;2;2447.28;;;-0.5;-0.354377;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;12;29543.88;18;52498.07;18;81448;-0.333333;-0.437239;-0.333333;-0.637267
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;6;20066.46;9;30099.69;6;17844;-0.333333;-0.333333;0;0.124549
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;15;41647.34;20;68947.5;22;69596;-0.25;-0.395956;-0.318182;-0.401584
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;18;46498.8;17;53707.29;13;30381;5.8823529411764698E-2;-0.134218;0.384615;0.530522
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;Q Choroby naczyń;;;;;2;3980;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;18;85986.32;26;114125.0634;8;30894.56;-0.307692;-0.246561;1.25;1.783219
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL II STOPNIA;Z Kompleksowa diagnostyka;;;1;3517;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;18;153557.96;26;194754.72;28;211862.33;-0.307692;-0.211532;-0.357143;-0.275199
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;7;25667;13;28504;15;42143;-0.461538;-9.9529890541678406E-2;-0.533333;-0.390955
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;198;1559144.62;208;1952903.66;197;1520550.84;-4.80769230769231E-2;-0.201627;5.0761421319795996E-3;2.53814466341684E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;120;778333.99;96;475849.92;114;1280114.54;0.25;0.635671;5.2631578947368397E-2;-0.391981
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;44;228994.82;51;314388.17;47;259777.4;-0.137255;-0.271618;-6.3829787234042507E-2;-0.118496
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;13;103487.22;7;55186.22;9;68809;0.857143;0.875237;0.444444;0.503978
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;31;128020.42;31;122035.07;21;73947;0;4.9046147144423201E-2;0.47619;0.731246
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;8;75999;13;90071;12;91193;-0.384615;-0.156232;-0.333333;-0.166614
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;67;324295.4;70;259621.4;77;257757.48;-4.2857142857142802E-2;0.249109;-0.12987;0.258142
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;17;40534;20;111462.31;17;39235;-0.15;-0.636343;0;3.31081942143494E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;1;2925;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;1;2153.8;1;1958;;;0;0.1;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;2;1304;5;11067;5;21067.4;-0.6;-0.882172;-0.6;-0.938103
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;53;195402;56;189770.5472;22;129474.7;-5.3571428571428603E-2;2.96750622427462E-2;1.409091;0.509191
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL III STOPNIA;Z Kompleksowa diagnostyka;;;;;1;3222;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;19;284030.47;29;320608.95;33;359456.48;-0.344828;-0.114091;-0.424242;-0.209833
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;3;5023;;;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;43;415907.45;51;350055.31;54;289524.43;-0.156863;0.188119;-0.203704;0.436519
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;18;72856;22;98013;16;61767.4;-0.181818;-0.25667;0.125;0.179522
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;2;26474;3;45262;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;154;1073001.24;154;928525.68;147;737813.01;0;0.155597;4.76190476190477E-2;0.4543
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;58;334689.3739;67;303700.05;49;233565.15;-0.134328;0.102039;0.183673;0.432959
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;31;269915.8194;51;485194.09;42;367004.72;-0.392157;-0.443695;-0.261905;-0.264544
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;56;119833.39;98;220693.92;55;152147.85;-0.428571;-0.457015;1.8181818181818101E-2;-0.212389
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;85;682858.24;69;472897.64;64;395667.44;0.231884;0.443987;0.328125;0.725839
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;105;617125.1;108;556108.01;140;681325.5;-2.7777777777777801E-2;0.109722;-0.25;-9.4228676308167003E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;177;732889.08;229;956846.05;213;787921.8;-0.227074;-0.234057;-0.169014;-6.98454085164288E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;45;193513.702;40;312652.388;31;135444.6973;0.125;-0.381058;0.451613;0.428729
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;15;86600.71;5;22971.1;;;2;2.769985;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;23;96295;31;146349.4;12;25968;-0.258065;-0.34202;0.916667;2.708218
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;162;1006736.5031;169;963688.0477;150;1356018.3687;-4.1420118343195297E-2;4.4670529537791999E-2;8.0000000000000099E-2;-0.257579
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;Z Kompleksowa diagnostyka;1;3517;1;3517;1;3222;0;0;0;9.1558038485412899E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;;;;;1;1460;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;2;16399;1;2608;3;11846;1;5.28796;-0.333333;0.384349
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;;;2;9603.8707;3;19225;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;72;513057.1696;60;278493.6296;63;367014.9584;0.2;0.842258;0.142857;0.397919
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;19;188950.51;25;233624.9588;13;71026.37;-0.24;-0.191223;0.461538;1.660287
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;4;6136;10;15473;6;9831;-0.6;-0.603438;-0.333333;-0.375852
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;167;808704.2299;169;860883.3449;140;506232.88;-1.18343195266272E-2;-6.06111330984817E-2;0.192857;0.597494
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;;;1;4311;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;2;10702;1;12813.14;;;1;-0.164764;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;15;77064.62;15;157136.71;10;34338.52;0;-0.50957;0.5;1.244262
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;25;61810;18;41632;27;61544;0.388889;0.484675;-7.4074074074074098E-2;4.3221110100091203E-3
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;1;886;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;A Choroby układu nerwowego;3;5112;3;15760;1;28194.86;0;-0.675635;2;-0.81869
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;1;21999.6;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;;;;;1;4110;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;F Choroby przewodu pokarmowego;;;4;9476;3;7894;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;3805;2;11107;3;12060;-0.5;-0.657423;-0.666667;-0.684494
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;H Choroby układu mięśniowo-szkieletowego;;;;;1;33067.2;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;J Choroby piersi, skóry i oparzenia;;;;;5;6624;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;K Choroby układu dokrewnego;;;2;15352;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;L Choroby układu moczowo-płciowego;47;142202;38;112668;45;138309;0.236842;0.262133;4.4444444444444502E-2;2.8147119854817802E-2
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;M Choroby żeńskiego układu rozrodczego;21;59974;38;122654.03;30;104152.2;-0.447368;-0.511031;-0.3;-0.42417
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;4;70710.37;4;55142.92;;;0;0.282311;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;2893;;;;;;;;
;C00-D48 Nowotwory;Zachodniopomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;71;317198;67;302636;79;322956.8;5.9701492537313397E-2;4.8117210113800102E-2;-0.101266;-1.7831487059569499E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;1;5833.36;1;5833.36;2;8328;0;0;-0.5;-0.299549
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;2;2485.6;2;3174.08;4;4736;0;-0.216907;-0.5;-0.475169
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;11346.4;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;8;18642;8;21011.12;10;20683;0;-0.112756;-0.2;-9.8680075424261507E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;63;159798.08;70;146924.96;47;86051;-0.1;8.7616971275677094E-2;0.340426;0.857016
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;1;5777.27;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;1;1337.97;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;12586;1;7053.44;;;1;0.784378;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;5;11918.28;7;15475.75;3;6581;-0.285714;-0.229874;0.666667;0.811014
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;33;54231.56;35;62923.3;42;77328.019;-5.7142857142857197E-2;-0.138132;-0.214286;-0.298682
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;6;31884;3;16827;4;19740;1;0.894812;0.5;0.615198
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;1;1195;3;4805;1;1550;-0.666667;-0.751301;0;-0.229032
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;;;;;1;4867;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;37;90045;45;110241;26;60851;-0.177778;-0.183199;0.423077;0.479762
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;1;7198;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;20;72986;19;62301.3279;32;76908.7396;5.2631578947368397E-2;0.1715;-0.375;-5.1005121399753099E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;1;2836;1;2569;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;1;1295;3;3330;;;-0.666667;-0.611111;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;3;21509;1;13939;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;4;10018;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;53;163253.0835;76;199862.65;39;98477.3;-0.302632;-0.183174;0.358974;0.657774
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;2;403814.6;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;49;115285.088;33;85503.4;93;305331.2708;0.484848;0.34831;-0.473118;-0.622426
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL ONKOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;1;2433;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;18;61497;28;62652.738;47;87847.788;-0.357143;-1.8446727739177101E-2;-0.617021;-0.29996
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;15;83767;16;75140;19;88474;-6.25E-2;0.114812;-0.210526;-5.3202070664828099E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;3;8226;4;12913;4;14668;-0.25;-0.362968;-0.25;-0.439187
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;1;5833.36;1;5833.36;4;20552;0;0;-0.75;-0.716166
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;2;2485.6;1;1094;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;1;7388;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;7;15489.76;4;8498.88;7;14794;0.75;0.822565;0;4.7029876977152898E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;50;92653.568;53;95011.44;51;60637.96;-5.6603773584905599E-2;-2.4816716807997002E-2;-1.9607843137254902E-2;0.52798
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;1;1230.85;3;3570;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;2;4595.09;1;2118.84;;;1;1.168682;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;Q Choroby naczyń;;;;;1;1952;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;48;69050.17;52;66364.51;44;76716.76;-7.69230769230769E-2;4.04683165746271E-2;9.0909090909090801E-2;-9.9933704186673106E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;2;11218;4;22436;2;10276;-0.5;-0.5;0;9.1669910471000399E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;2;2390;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;6200;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;1;1949;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;11;25406;14;33401;5;10853;-0.214286;-0.239364;1.2;1.34092
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;58;94144;64;130639.518;73;110426.08;-9.375E-2;-0.27936;-0.205479;-0.147448
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;7;38378;6;33654;5;25690;0.166667;0.14037;0.4;0.493889
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;3;3785;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;3;19716;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;;;;;1;4867;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;22;65148.2;24;74436.4;22;82839.95;-8.3333333333333398E-2;-0.12478;0;-0.213565
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;1;7228;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;60;139671.825;68;120155.58;54;144345.2422;-0.117647;0.162425;0.111111;-3.2376662567960901E-2
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;2420;;;;;;;;
;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;14;30022;12;37831;2;4331;0.166667;-0.206418;6;5.931886
