Spis treści;;;;;;;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Warmińsko-mazurskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;1;2293;1;2163;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Warmińsko-mazurskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;1;4128;;;2;5679;;;-0.5;-0.273111
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Warmińsko-mazurskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;2293;4;15992;3;17305;-0.75;-0.856616;-0.666667;-0.867495
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;2;10102;;;1;2076.48;;;1;3.864964
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;2;8828;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;1;1190;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;1;2239;1;2239;;;0;0;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;15;78716.39;14;51042;15;65481;7.1428571428571397E-2;0.542189;0;0.202126
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;1663;2;48484.03;;;-0.5;-0.9657;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;1;2293;;;3;4705;;;-0.666667;-0.512646
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;;;;;1;3299;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;441;1174204;403;1115358;251;620789;9.4292803970223299E-2;5.2759741715216101E-2;0.756972;0.89147
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;37;274217.35;52;362276.53;44;423301.25;-0.288462;-0.243072;-0.159091;-0.352193
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;5;19863;1;4414;2;8328;4;3.5;1.5;1.385086
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;6;105494.61;12;64615.184;15;81116;-0.5;0.63266;-0.6;0.30054
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;3325;4;14861;2;3839;-0.75;-0.77626;-0.5;-0.133889
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;2;4326;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;1;1433;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;109;301708;97;281227;76;191175;0.123711;7.2827288987188404E-2;0.434211;0.578177
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;59;393935.09;45;231864.68;25;151570.7;0.311111;0.698987;1.36;1.599019
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;3;13242;2;9200;5;20820;0.5;0.439348;-0.4;-0.363977
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;1;1028;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;6;6522;4;6342;;;0.5;2.8382213812677502E-2;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;29;180098.87;26;119635.24;41;142692.31;0.115385;0.5054;-0.292683;0.262148
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;44;126468.4;38;107150;39;100291;0.157895;0.180293;0.128205;0.261014
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;1;2293;3;6879;3;8761;-0.666667;-0.666667;-0.666667;-0.738272
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;3;9274.2;1;647;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;197;510739.69;147;387437;134;316630;0.340136;0.318252;0.470149;0.613049
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;108;737186.75;88;391570.31;108;650296.37;0.227273;0.882642;0;0.133617
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;2;8828;2;6891.4;;;0;0.281017;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;5;26002;8;21241;4;35687;-0.375;0.224142;0.25;-0.271387
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;3;4026.9;2;3570;2;12556.425;0.5;0.127983;0.5;-0.679296
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;10;67600.68;4;14089;9;26440.52;1.5;3.798118;0.111111;1.556708
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;3;9975;4;13472;6;17956;-0.25;-0.259575;-0.5;-0.444475
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;2;7681;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;2;8870;2;6652;4;10546;0;0.333434;-0.5;-0.158923
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;1;745;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;54;190119.35;47;197887.84;33;99685;0.148936;-3.9257035702648498E-2;0.636364;0.907201
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;40;148304.81;42;171127.95;49;242016.31;-4.76190476190477E-2;-0.133369;-0.183673;-0.387212
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;;;;;1;1094;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PEDIATRYCZNY;A Choroby układu nerwowego;1;4414;4;17656;1;4164;-0.75;-0.75;0;6.00384245917387E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;1;4128;;;1;3894;;;0;6.00924499229585E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PEDIATRYCZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;6650;1;3325;5;8221;1;1;-0.6;-0.191096
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;138;358013.4;132;340601.4;161;382788.4;4.54545454545454E-2;5.1121340076699703E-2;-0.142857;-6.4722441954876406E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;2;1877;3;3024;2;4326;-0.333333;-0.379299;0;-0.566112
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Wielkopolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;12;47409;3;19978;5;11034;3;1.37306;1.4;3.296629
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;2;16050;1;8583;;;1;0.869976;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;9;63447.4;9;50962.96;8;35583;0;0.244971;0.125;0.783082
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;8583;1;3325;;;1;1.581353;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;1;2293;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;;;;;1;1487;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;153;415898;171;454203;201;456891;-0.105263;-8.43345376406585E-2;-0.238806;-8.9721618504194703E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;32;247762;41;311017.76;37;334835.2;-0.219512;-0.203383;-0.135135;-0.260048
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;1;2207;;;1;4164;;;0;-0.469981
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;1;5949;2;14061.2;6;30271.88;-0.5;-0.576921;-0.833333;-0.803481
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;2407;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;31;82010;44;119753;44;97627;-0.295455;-0.315174;-0.295455;-0.159966
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;8;118848.41;14;119570;18;131723.3;-0.428571;-6.0348749686376397E-3;-0.555556;-9.7741933279837295E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;10;41933;5;17656;6;33778.62;1;1.375;0.666667;0.241407
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;2;42655.36;3;27974;2;5841;-0.333333;0.524822;0;6.30275
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;5;16713;8;33796;10;42962.28;-0.375;-0.505474;-0.5;-0.610984
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;22;52747;31;82888;11;23159;-0.290323;-0.363635;1;1.277603
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;18915;14;52962;3;10707;-0.642857;-0.642857;0.666667;0.766601
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;4;9172;4;9172;6;12600;0;0;-0.333333;-0.272063
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;1;1805;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;74;195869;91;232137;89;244128.44;-0.186813;-0.156235;-0.168539;-0.197681
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;1;7509;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;82;523098.89;82;356739.72;76;446631.16;0;0.466332;7.8947368421052697E-2;0.17121
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;;;1;4164;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;2;6405;7;30095;16;190737.84;-0.714286;-0.787174;-0.875;-0.96642
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;24;71006.12;16;41438;21;50344;0.5;0.713551;0.142857;0.410419
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;;;;;4;14708;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;1;2293;2;4586;6;12600;-0.5;-0.5;-0.833333;-0.818016
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;;;;;1;1676;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;4;9515.1;5;12486;3;13652.18;-0.2;-0.237938;0.333333;-0.303034
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;46;228762.48;60;438702.45;50;299112.72;-0.233333;-0.478548;-0.08;-0.235196
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;1;1785;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;F Choroby przewodu pokarmowego;4;19707;2;13200;1;4326;1;0.492955;3;3.555479
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;10;37059.2;14;62483;12;41568;-0.285714;-0.406891;-0.166667;-0.108468
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;8025;7;50815;11;70015.928;-0.857143;-0.842074;-0.909091;-0.885383
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Zachodniopomorskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;2293;;;;;;;;
;C00-D48 Nowotwory;Dolnośląskie;POZA PSZ;B Choroby narządu wzroku;1;635;;;;;;;;
;C00-D48 Nowotwory;Dolnośląskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;1;1783;3;5211;;;-0.666667;-0.657839;;
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;16;53830;18;65693.12;22;91885.24;-0.111111;-0.180584;-0.272727;-0.414161
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;23;39115;12;24448;23;57746;0.916667;0.599926;0;-0.322637
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;84;346386;94;400721.21;77;303321.48;-0.106383;-0.135594;9.0909090909090801E-2;0.141976
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;E Choroby układu krążenia;2;4699;3;8576;2;4699;-0.333333;-0.452076;0;0
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;208;739779.38;191;687061.15;199;754553.62;8.9005235602094293E-2;7.6730040695795407E-2;4.5226130653266403E-2;-1.9580106182513601E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;41;174148;50;237728.6;41;216776.6;-0.18;-0.26745;0;-0.196648
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;27;74495;23;60493;17;42384;0.173913;0.231465;0.588235;0.757621
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;134;257230;124;232218;153;253512;8.0645161290322495E-2;0.107709;-0.124183;1.46659724194516E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;4;68238;10;141205;10;106527;-0.6;-0.516745;-0.6;-0.35943
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;20;64813;16;35609;8;43186;0.25;0.82013;1.5;0.500787
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;177;596887.33;185;557598.4;184;545519.6;-4.3243243243243197E-2;7.0460980519312599E-2;-3.8043478260869498E-2;9.4162941166550093E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;N Położnictwo i opieka nad noworodkami;2;9734;2;9734;1;2974;0;0;1;2.273033
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;2;5850;2;5850;1;1901;0;0;1;2.077328
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;Q Choroby naczyń;2;5893;7;15345;7;25287;-0.714286;-0.615966;-0.714286;-0.766955
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;51;191439.24;60;246720;46;180011;-0.15;-0.224063;0.108696;6.3486342501291496E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;40;179533;32;188077.4;24;118037;0.25;-4.5430232446854298E-2;0.666667;0.520989
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;1;747;;;;;;;;
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;77;185539.94;88;211243.4;82;110630;-0.125;-0.121677;-6.0975609756097601E-2;0.677121
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;59;226640.664;65;258148.6;27;101415;-9.2307692307692299E-2;-0.122053;1.185185;1.234784
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;154;695453.27;169;771050.064;149;621772.99;-8.8757396449704207E-2;-9.8043950100755103E-2;3.35570469798658E-2;0.1185
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;42;181919;57;214508.28;50;180175.39;-0.263158;-0.151926;-0.16;9.6772927756669808E-3
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;15;71409.2;15;57948.2;17;36126;0;0.232294;-0.117647;0.976671
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;134;271560;141;320927.064;119;240039;-4.9645390070921898E-2;-0.153826;0.12605;0.131316
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;5;19992;9;32258;8;32232.96;-0.444444;-0.380247;-0.375;-0.379765
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;172;529937.58;142;348375.72;128;343254.15;0.211268;0.521167;0.34375;0.543864
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;49;140047.3488;53;164713;44;143890.12;-7.5471698113207503E-2;-0.149749;0.113636;-2.6706289493677499E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;15502;8;23772;9;27523;-0.25;-0.347888;-0.333333;-0.436762
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;Q Choroby naczyń;7;13524;10;26362;7;11369;-0.3;-0.486989;0;0.189551
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;72;878248.0546;97;884567.7133;81;641884.9048;-0.257732;-7.1443470126482103E-3;-0.111111;0.368233
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;34;259611.22;46;267483.24;42;346506.44;-0.26087;-2.9429956060050701E-2;-0.190476;-0.250775
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;B Choroby narządu wzroku;2;2388;;;;;;;;
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;56;226849.5248;40;123506.4;41;184391.27;0.4;0.836743;0.365854;0.230262
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;137;587663.95;147;587164.08;140;516982.919;-6.8027210884353706E-2;8.5132932518616799E-4;-2.1428571428571502E-2;0.136718
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;E Choroby układu krążenia;3;102474.25;;;2;4699;;;0.5;20.807672
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;219;1057152.8152;244;1049957.8906;230;1366604.0151;-0.102459;6.8525839601896203E-3;-4.7826086956521699E-2;-0.226438
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;63;290938.12;68;304716.148;55;300565.656;-7.3529411764705802E-2;-4.52159430684324E-2;0.145455;-3.20313908386127E-2
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;13;137979.2;17;85970;36;87284;-0.235294;0.604969;-0.638889;0.580807
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;143;491874.88;178;558738.08;211;582878.78;-0.196629;-0.119668;-0.322275;-0.156128
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;98;319589;109;331735;95;270052.5;-0.100917;-3.6613562029933502E-2;3.1578947368421199E-2;0.183433
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;197;854687.35;176;662324.5757;157;746433.7604;0.119318;0.290436;0.254777;0.145028
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;76;225356.096;67;215991.9271;83;280274.18;0.134328;4.33542541414733E-2;-8.4337349397590397E-2;-0.195944
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;N Położnictwo i opieka nad noworodkami;1;4867;;;3;33889;;;-0.666667;-0.856384
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;59;220576;49;193608.34;22;44951.6;0.204082;0.13929;1.681818;3.906967
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;Q Choroby naczyń;15;64014.1;21;109479.6;23;95636.8;-0.285714;-0.415287;-0.347826;-0.330654
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;95;464593.6547;56;256670.5561;57;224089.38;0.696429;0.810078;0.666667;1.073252
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL III STOPNIA;Z Kompleksowa diagnostyka;;;1;3415;1;4519.92;;;;
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;55;579193.77;58;557397.3266;44;450988.03;-5.1724137931034503E-2;3.9103961141962101E-2;0.25;0.284277
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;;;;;1;747;;;;
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;114;683610.19;100;508315.704;93;600961.32;0.14;0.344854;0.225806;0.137528
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;33;165544.956;43;252721.602;44;288575.72;-0.232558;-0.344951;-0.25;-0.426338
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;122;523186.338;136;691193.76;151;714314.95;-0.102941;-0.243068;-0.192053;-0.267569
;C00-D48 Nowotwory;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;37;440251.052;36;325506.4016;24;147067;2.77777777777777E-2;0.352511;0.541667;1.993541
