Spis treści;;;;;;;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;1;13732.4;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;SZPITAL ONKOLOGICZNY;K Choroby układu dokrewnego;;;3;11236;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;1;1719;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;1;2752;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;1;581;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;13644;2;14194;4;15576;0;-3.8748767084683701E-2;-0.5;-0.124037
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;7;55059.08;4;48649.2;6;48318;0.75;0.131757;0.166667;0.139515
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;99;293260;101;350154;100;276225.48;-1.9801980198019799E-2;-0.162483;-0.01;6.1668894556722302E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;8;32884;5;46694.65;7;24282;0.6;-0.295765;0.142857;0.354254
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;16;14619;29;24940;26;21086;-0.448276;-0.413833;-0.384615;-0.306696
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;1;2866;1;2866;;;0;0;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;;;;;1;1094;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;1;1318;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;1;12385.2;1;5386.8;2;26150;0;1.299176;-0.5;-0.526379
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;10;27473;10;24734;14;35417;0;0.110738;-0.285714;-0.224299
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;4;11860;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;1;11787;;;1;10815;;;0;8.9875173370318903E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;7;79674;3;34146;5;35806.4;1.333333;1.333333;0.4;1.225133
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;4758;;;3;6220;;;-0.666667;-0.235048
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;42569;4;27288;4;17746;0.75;0.55999;0.75;1.398794
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;1;4489;2;8619;4;54094.45;-0.5;-0.479174;-0.75;-0.917016
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;111;308706.31;120;306928;98;292695;-7.4999999999999997E-2;5.7938995464734697E-3;0.132653;5.4703052665744198E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;4;16036;3;15834.36;5;35003.49;0.333333;1.2734332173829599E-2;-0.2;-0.541874
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;1;860;5;7736;1;1622;-0.8;-0.888831;0;-0.46979
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;22;67659;15;48387.4;19;63028;0.466667;0.398277;0.157895;7.3475280827568698E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;2;3438;2;2579;;;0;0.333075;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;;;;;17;44829;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;;;1;10167;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;1;1160;1;15436.12;1;547;0;-0.924852;0;1.120658
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;2;9079;;;2;12872;;;0;-0.294671
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;1;4489;;;2;13514;;;-0.5;-0.667826
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;104;285979.35;110;295847;91;232848;-5.4545454545454598E-2;-3.3353895763688697E-2;0.142857;0.22818
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;6;27126;14;66023.59;9;40315;-0.571429;-0.589147;-0.333333;-0.327149
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;1;860;;;4;3244;;;-0.75;-0.734895
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;14;45799;16;51591;11;39244;-0.125;-0.112268;0.272727;0.167032
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;;;2;20982;1;2596;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;POZA PSZ;B Choroby narządu wzroku;;;;;13;30852.9;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;POZA PSZ;J Choroby piersi, skóry i oparzenia;1;8701;1;4489;;;0;0.938294;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;POZA PSZ;K Choroby układu dokrewnego;6;18373;6;18987;6;19666.4;0;-3.2337915415810797E-2;0;-6.5766993450758801E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;POZA PSZ;L Choroby układu moczowo-płciowego;;;1;3497;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;3;4866;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;B Choroby narządu wzroku;;;;;4;24574.48;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;D Choroby układu oddechowego;2;8256;5;20640;4;15576;-0.6;-0.6;-0.5;-0.469954
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;1;595;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;5990;1;1719;;;0;2.484584;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;9;38750;5;14974;8;49060.28;0.8;1.587819;0.125;-0.210155
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;4;51873.6;15;133273.2;6;38274;-0.733333;-0.610772;-0.333333;0.355322
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;190;590983.13;171;504366.64;201;530449.12;0.111111;0.171733;-5.4726368159204002E-2;0.114118
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;11;45423;11;47589;3;11519;0;-4.5514719788186303E-2;2.666667;2.943311
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;4;3440;6;8596;4;4055;-0.333333;-0.599814;0;-0.151665
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;7;20460;5;13153;2;5354;0.4;0.555539;2.5;2.821442
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;A Choroby układu nerwowego;4;5158;;;2;3244;;;1;0.590012
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;D Choroby układu oddechowego;2;8256;2;8256;1;3894;0;0;1;1.120185
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;2;14090.56;2;2421;1;487;0;4.82014;1;27.933388
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;2407;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;49271;8;42548.4;5;31665;-0.125;0.157999;0.4;0.556008
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;6;43190.4;5;84661.4;3;31575.32;0.2;-0.489845;1;0.367853
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;168;534014.17792;136;425307.24;147;477589.86;0.235294;0.255596;0.142857;0.118144
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;49;215983;54;232750;34;139158;-9.2592592592592601E-2;-7.2038668098818398E-2;0.441176;0.55207
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;6;5160;5;4300;2;1622;0.2;0.2;2;2.181258
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;23;64747;10;29627;;;1.3;1.185405;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;D Choroby układu oddechowego;;;3;19379;2;15575;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;7;79674;6;68292;3;34146;0.166667;0.166667;1.333333;1.333333
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;1;5618;3;6355;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;1;2493;2;16065;2;14654;-0.5;-0.844818;-0.5;-0.829876
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;5;22572;3;16055;5;41881;0.666667;0.405917;0;-0.461044
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;211;721047.72;185;658083.44;181;671584.22;0.140541;9.5678262318833002E-2;0.165746;7.3651968773179394E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;43;186069;47;238289.02;34;144815.92;-8.5106382978723402E-2;-0.219146;0.264706;0.284866
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;3;3439;2;1720;3;2433;0.5;0.999419;0;0.413481
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;2;5120;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL III STOPNIA;Q Choroby naczyń;1;7104;1;1688;;;0;3.208531;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;3;5157;1;1719;1;1622;2;2;2;2.179408
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;B Choroby narządu wzroku;6;1194;3;597;1;199;1;1;5;5
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;5;33836.24;6;39352.4;2;20604.4;-0.166667;-0.140173;1.5;0.642185
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;17;159339;27;266703;6;46879;-0.37037;-0.40256;1.833333;2.398942
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;1;4758;3;3813;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;3;77763.55;3;15077;2;13326;0;4.15776;0.5;4.835476
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;5;84908.2;2;12214;7;44689;1.5;5.951711;-0.285714;0.89998
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;430;1381153.69;465;1362336.65;471;1387645.73;-7.5268817204301106E-2;1.3812327518312E-2;-8.7048832271762203E-2;-4.6784563665252001E-3
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;38;152291.96;34;142595.88;28;110127.8;0.117647;6.7996915478904393E-2;0.357143;0.382866
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;10;11177;11;10319;24;27574;-9.0909090909090898E-2;8.3147591820912803E-2;-0.583333;-0.594654
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;138;432820.2;141;438392.68;115;340867.8;-2.1276595744680899E-2;-1.2711161144387599E-2;0.2;0.26976
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;1;1686;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;5618;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;K Choroby układu dokrewnego;8;28007;9;26029;8;21447.96;-0.111111;7.59921625878828E-2;0;0.305812
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;1;4521;3;12539;3;12869;-0.666667;-0.639445;-0.666667;-0.648691
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;K Choroby układu dokrewnego;43;160342.76;45;157543.32;40;108786.2;-4.4444444444444398E-2;1.77693348089909E-2;7.4999999999999997E-2;0.473926
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;L Choroby układu moczowo-płciowego;7;29599;15;62389;9;36990;-0.533333;-0.525573;-0.222222;-0.199811
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;POZA PSZ;Q Choroby naczyń;;;1;1835;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;7;28896;18;74676;17;113769.23;-0.611111;-0.613048;-0.588235;-0.746012
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;4;4472;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;1;2407;3;7355;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;45824;7;48498;1;6536;0;-5.5136294280176502E-2;6;6.011016
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;9;60982.8;8;56254.8;10;333046.02;0.125;8.4046161394227603E-2;-0.1;-0.816894
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;K Choroby układu dokrewnego;188;694321.72;172;672267.184;167;566709.81;9.3023255813953404E-2;3.2806206408551898E-2;0.125749;0.22518
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;40;178913.24;37;194317.39;41;204809.94;8.1081081081081099E-2;-7.92731417399134E-2;-2.4390243902439001E-2;-0.126443
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;2;1720;5;4400;5;4866;-0.6;-0.609091;-0.6;-0.646527
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;53;125873;45;108388;25;42430;0.177778;0.161319;1.12;1.966604
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;1;1719;2;3438;3;4866;-0.5;-0.5;-0.666667;-0.646732
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;B Choroby narządu wzroku;;;;;1;2008.3;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;7;16980.12;6;7534;1;11382;0.166667;1.253799;6;0.49184
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;2;8619.96;1;1271;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;24;174389.15;15;73273.6;14;57530;0.6;1.379972;0.714286;2.031273
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;6;74183;7;68811.6;8;85310;-0.142857;7.8059513221608007E-2;-0.25;-0.13043
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;K Choroby układu dokrewnego;414;1579452.42;425;1494816.71;337;1105643.77;-2.5882352941176499E-2;5.6619456709177299E-2;0.228487;0.428536
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;61;281127.56;72;321361.44;70;290503.6;-0.152778;-0.125198;-0.128571;-3.2275124989845201E-2
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;4;6017;4;6017;3;3244;0;0;0.333333;0.854809
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;36;99608;42;113756;17;31027;-0.142857;-0.124371;1.117647;2.210365
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;1;7452;;;;;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;E Choroby układu krążenia;1;2583.9;1;2583.9;5;12919.5;0;0;-0.8;-0.8
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;2;1741;;;2;1142;;;0;0.524518
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;1;2542;;;;
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;159529.46;1;205957.7;2;8437;1;-0.225426;0;17.908316
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;2;26246;2;8978;3;22539;0;1.923368;-0.333333;0.16447
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;209;786464;238;918372.75;185;685178.64;-0.121849;-0.143633;0.12973;0.147823
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;5;24551;8;31665;9;35204;-0.375;-0.224664;-0.444444;-0.302608
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;4;11864;6;13353;3;6833;-0.333333;-0.111511;0.333333;0.73628
;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;SZPITAL III STOPNIA;Q Choroby naczyń;3;22215.6;;;;;;;;
